Date,ticker,Open,High,Low,Close,Volume,Adj Close
2025-04-21,ITC.NS,428.04998779296875,429.1000061035156,421.5,422.8500061035156,27388236.0,395.89154052734375
2025-04-22,ITC.NS,425.95001220703125,434.79998779296875,423.54998779296875,433.6000061035156,32031936.0,405.9561767578125
2025-04-23,ITC.NS,436.20001220703125,437.45001220703125,428.8500061035156,430.8500061035156,19566317.0,403.3815002441406
2025-04-24,ITC.NS,431.8500061035156,436.04998779296875,429.29998779296875,430.04998779296875,26064089.0,402.6324768066406
2025-04-25,ITC.NS,430.04998779296875,432.70001220703125,423.29998779296875,427.79998779296875,22944377.0,400.52593994140625
2025-04-28,ITC.NS,426.6499938964844,430.5,424.75,428.79998779296875,6287095.0,401.462158203125
2025-04-29,ITC.NS,428.8999938964844,429.6000061035156,425.0,426.0,11189930.0,398.8406982421875
2025-04-30,ITC.NS,427.3999938964844,429.29998779296875,422.0,425.79998779296875,10026546.0,398.6534423828125
2025-05-02,ITC.NS,424.1000061035156,431.5,424.1000061035156,429.5,9263372.0,402.1175537109375
2025-05-05,ITC.NS,430.25,438.5,429.3500061035156,436.95001220703125,11525305.0,409.0926208496094
2025-05-06,ITC.NS,437.5,439.6499938964844,433.0,435.54998779296875,15026568.0,407.7818603515625
2025-05-07,ITC.NS,433.3999938964844,435.0,429.70001220703125,431.1499938964844,9710361.0,403.662353515625
2025-05-08,ITC.NS,429.0,431.5,423.54998779296875,430.6000061035156,19937960.0,403.1474304199219
2025-05-09,ITC.NS,425.95001220703125,429.1499938964844,423.0,423.54998779296875,8226512.0,396.5469055175781
2025-05-12,ITC.NS,429.5,436.20001220703125,428.1499938964844,435.5,8031891.0,407.73504638671875
2025-05-13,ITC.NS,434.8999938964844,437.95001220703125,425.3500061035156,427.8999938964844,14976369.0,400.61956787109375
2025-05-14,ITC.NS,427.1000061035156,431.8500061035156,425.8999938964844,429.1000061035156,9557309.0,401.74310302734375
2025-05-15,ITC.NS,429.1000061035156,435.3999938964844,426.0,432.6499938964844,24263510.0,405.06671142578125
2025-05-16,ITC.NS,434.8999938964844,436.20001220703125,432.1000061035156,435.70001220703125,16402035.0,407.92230224609375
2025-05-19,ITC.NS,435.0,438.5,432.6499938964844,435.3500061035156,7543854.0,407.5946044921875
2025-05-20,ITC.NS,437.0,440.79998779296875,432.8999938964844,434.8999938964844,9868414.0,407.17327880859375
2025-05-21,ITC.NS,436.6000061035156,438.20001220703125,432.0,433.0,5776672.0,405.3944396972656
2025-05-22,ITC.NS,433.0,433.0,422.8999938964844,426.1000061035156,19451749.0,398.934326171875
2025-05-23,ITC.NS,434.0,439.0,429.0,436.29998779296875,18536884.0,408.4840393066406
2025-05-26,ITC.NS,438.25,443.54998779296875,436.75,442.8999938964844,13107662.0,414.66326904296875
2025-05-27,ITC.NS,442.8999938964844,444.20001220703125,430.8500061035156,433.8999938964844,26986022.0,406.237060546875
2025-05-28,ITC.NS,417.70001220703125,422.6000061035156,413.0,420.20001220703125,431851622.0,400.65911865234375
2025-05-29,ITC.NS,422.0,422.79998779296875,416.6000061035156,418.75,21478547.0,399.2765197753906
2025-05-30,ITC.NS,419.1000061035156,420.04998779296875,416.3999938964844,418.04998779296875,30656239.0,398.60906982421875
2025-06-02,ITC.NS,418.29998779296875,420.45001220703125,414.54998779296875,419.29998779296875,14973380.0,399.8009338378906
2025-06-03,ITC.NS,419.0,421.70001220703125,415.6499938964844,416.95001220703125,13216486.0,397.5602722167969
2025-06-04,ITC.NS,417.1499938964844,419.0,415.95001220703125,417.0,12598933.0,397.60791015625
2025-06-05,ITC.NS,418.5,420.95001220703125,415.75,419.1000061035156,13212523.0,399.6102600097656
2025-06-06,ITC.NS,420.29998779296875,421.29998779296875,419.0,421.04998779296875,8774988.0,401.4695739746094
2025-06-09,ITC.NS,422.0,423.6000061035156,420.5,423.04998779296875,10473123.0,403.3765563964844
2025-06-10,ITC.NS,424.5,428.54998779296875,423.04998779296875,427.0,13041075.0,407.14288330078125
2025-06-11,ITC.NS,428.0,428.1000061035156,424.8500061035156,426.1499938964844,20789182.0,406.3323974609375
2025-06-12,ITC.NS,427.0,427.20001220703125,419.54998779296875,421.0,18508835.0,401.421875
2025-06-13,ITC.NS,415.0,419.3500061035156,413.5,413.8999938964844,17873926.0,394.6520690917969
2025-06-16,ITC.NS,414.95001220703125,418.8999938964844,413.25,418.20001220703125,7006629.0,398.75213623046875
2025-06-17,ITC.NS,418.1000061035156,419.04998779296875,415.70001220703125,417.3999938964844,9028406.0,397.98931884765625
2025-06-18,ITC.NS,417.0,418.45001220703125,414.8999938964844,415.8999938964844,8036215.0,396.5590515136719
2025-06-19,ITC.NS,415.6499938964844,418.25,414.79998779296875,416.0,12601006.0,396.6544189453125
2025-06-20,ITC.NS,416.0,419.5,416.0,418.54998779296875,13203184.0,399.0858154296875
2025-06-23,ITC.NS,417.0,417.5,411.75,413.8999938964844,14839890.0,394.6520690917969
2025-06-24,ITC.NS,416.8999938964844,420.6499938964844,413.75,414.3500061035156,16690068.0,395.0811767578125
2025-06-25,ITC.NS,416.3999938964844,418.1499938964844,415.1000061035156,416.3500061035156,9946718.0,396.9881286621094
2025-06-26,ITC.NS,417.20001220703125,420.8999938964844,416.25,420.29998779296875,13703918.0,400.7544250488281
2025-06-27,ITC.NS,421.0,422.0,417.79998779296875,418.6499938964844,21409935.0,399.1811828613281
2025-06-30,ITC.NS,419.79998779296875,420.75,415.79998779296875,416.45001220703125,12317124.0,397.08349609375
2025-07-01,ITC.NS,417.0,418.8500061035156,414.8999938964844,415.1000061035156,13670465.0,395.7962646484375
2025-07-02,ITC.NS,416.8999938964844,416.8999938964844,411.70001220703125,412.95001220703125,15990899.0,393.7462463378906
2025-07-03,ITC.NS,414.0,416.0,411.25,413.3500061035156,14185298.0,394.1276550292969
2025-07-04,ITC.NS,414.8999938964844,415.0,411.75,412.54998779296875,8256733.0,393.3648376464844
2025-07-07,ITC.NS,413.0,417.20001220703125,412.0,416.1499938964844,6845218.0,396.7974548339844
2025-07-08,ITC.NS,416.1499938964844,418.1000061035156,414.6499938964844,417.20001220703125,6807192.0,397.79864501953125
2025-07-09,ITC.NS,416.20001220703125,420.29998779296875,415.45001220703125,419.45001220703125,9930533.0,399.9440002441406
2025-07-10,ITC.NS,420.29998779296875,420.29998779296875,416.3999938964844,416.8500061035156,6220360.0,397.46490478515625
2025-07-11,ITC.NS,417.0,418.04998779296875,415.5,416.79998779296875,8578844.0,397.4172058105469
2025-07-14,ITC.NS,417.04998779296875,419.95001220703125,416.54998779296875,419.3999938964844,6896989.0,399.89630126953125
2025-07-15,ITC.NS,420.8999938964844,422.3999938964844,419.0,422.1000061035156,8532755.0,402.47076416015625
2025-07-16,ITC.NS,422.1000061035156,425.45001220703125,420.29998779296875,424.6000061035156,9780773.0,404.8544921875
2025-07-17,ITC.NS,425.79998779296875,425.8999938964844,423.0,423.95001220703125,7240795.0,404.2347106933594
2025-07-18,ITC.NS,425.20001220703125,425.20001220703125,420.1000061035156,422.75,6730256.0,403.09051513671875
2025-07-21,ITC.NS,422.0,422.75,418.3999938964844,420.1000061035156,4822343.0,400.5637512207031
2025-07-22,ITC.NS,420.1000061035156,420.3999938964844,415.20001220703125,416.0,9869507.0,396.6544189453125
2025-07-23,ITC.NS,417.1000061035156,417.8999938964844,414.0,414.95001220703125,12196187.0,395.65325927734375
2025-07-24,ITC.NS,415.8500061035156,415.8500061035156,409.45001220703125,409.95001220703125,9005157.0,390.8857727050781
2025-07-25,ITC.NS,410.0,410.25,407.75,409.3999938964844,5824089.0,390.361328125
2025-07-28,ITC.NS,410.79998779296875,410.8500061035156,408.6000061035156,409.8999938964844,8123337.0,390.8381042480469
2025-07-29,ITC.NS,410.0,411.3999938964844,408.0,408.45001220703125,6811772.0,389.4555358886719
2025-07-30,ITC.NS,409.0,409.29998779296875,405.75,407.6000061035156,10915863.0,388.6450500488281
2025-07-31,ITC.NS,405.95001220703125,414.0,405.54998779296875,411.95001220703125,19364174.0,392.79278564453125
2025-08-01,ITC.NS,412.3999938964844,419.3500061035156,411.79998779296875,416.45001220703125,14324065.0,397.08349609375
2025-08-04,ITC.NS,420.20001220703125,422.5,415.1000061035156,416.8500061035156,18352458.0,397.46490478515625
2025-08-05,ITC.NS,417.20001220703125,417.95001220703125,413.0,414.1499938964844,8495104.0,394.89044189453125
2025-08-06,ITC.NS,414.1499938964844,415.0,410.5,412.0,9080543.0,392.8404235839844
2025-08-07,ITC.NS,412.0,414.75,411.6499938964844,413.6000061035156,11514878.0,394.36602783203125
2025-08-08,ITC.NS,413.8999938964844,415.3500061035156,412.95001220703125,414.5,9814361.0,395.22418212890625
2025-08-11,ITC.NS,414.5,417.0,414.0,416.8500061035156,8514272.0,397.46490478515625
2025-08-12,ITC.NS,417.0,419.79998779296875,415.29998779296875,416.3500061035156,13635738.0,396.9881286621094
2025-08-13,ITC.NS,417.20001220703125,417.5,413.6000061035156,414.1000061035156,10874910.0,394.8427734375
2025-08-14,ITC.NS,414.25,415.04998779296875,411.0,411.45001220703125,9580361.0,392.3160095214844
2025-08-18,ITC.NS,413.0,413.70001220703125,404.8500061035156,406.29998779296875,30950814.0,387.4054870605469
2025-08-19,ITC.NS,406.3500061035156,409.3999938964844,404.5,409.1000061035156,16681331.0,390.0752868652344
2025-08-20,ITC.NS,409.1000061035156,410.25,405.45001220703125,406.04998779296875,18188129.0,387.1671142578125
2025-08-21,ITC.NS,406.04998779296875,406.8500061035156,403.3500061035156,405.54998779296875,15028966.0,386.69036865234375
2025-08-22,ITC.NS,406.0,406.5,397.5,398.29998779296875,13087624.0,379.7774963378906
2025-08-25,ITC.NS,399.0,400.54998779296875,396.25,399.3500061035156,10440286.0,380.7787170410156
2025-08-26,ITC.NS,399.29998779296875,405.3999938964844,398.3999938964844,403.3500061035156,13715752.0,384.59271240234375
2025-08-28,ITC.NS,404.5,404.5,400.0,400.8999938964844,12471719.0,382.2566223144531
2025-08-29,ITC.NS,402.0,410.45001220703125,401.8999938964844,409.75,25255050.0,390.695068359375
2025-09-01,ITC.NS,409.75,410.20001220703125,405.0,405.8500061035156,12268090.0,386.9764404296875
2025-09-02,ITC.NS,406.54998779296875,407.8500061035156,404.45001220703125,406.75,19808255.0,387.8345947265625
2025-09-03,ITC.NS,408.5,413.25,407.29998779296875,411.75,12936588.0,392.60205078125
2025-09-04,ITC.NS,423.95001220703125,427.0,415.0,415.8999938964844,27274123.0,396.5590515136719
2025-09-05,ITC.NS,416.8999938964844,417.0,404.3999938964844,407.3500061035156,16000675.0,388.40667724609375
2025-09-08,ITC.NS,407.45001220703125,410.54998779296875,406.79998779296875,407.54998779296875,7419022.0,388.5973815917969
2025-09-09,ITC.NS,408.5,410.95001220703125,407.3999938964844,410.04998779296875,8825896.0,390.9811096191406
2025-09-10,ITC.NS,411.0,413.70001220703125,408.95001220703125,413.04998779296875,9252397.0,393.8415832519531
2025-09-11,ITC.NS,413.04998779296875,416.70001220703125,412.45001220703125,415.04998779296875,8274406.0,395.74859619140625
2025-09-12,ITC.NS,415.3500061035156,417.04998779296875,412.8500061035156,413.75,7803379.0,394.509033203125
2025-09-15,ITC.NS,413.04998779296875,414.29998779296875,411.75,412.6499938964844,5707331.0,393.460205078125
2025-09-16,ITC.NS,413.20001220703125,414.3500061035156,412.0,413.1000061035156,8239087.0,393.8892822265625
2025-09-17,ITC.NS,413.95001220703125,414.6000061035156,408.04998779296875,409.29998779296875,14113882.0,390.2659606933594
2025-09-18,ITC.NS,411.3500061035156,413.04998779296875,410.1000061035156,411.54998779296875,15647808.0,392.4113464355469
2025-09-19,ITC.NS,411.54998779296875,412.6000061035156,408.95001220703125,410.6499938964844,19505321.0,391.5531921386719
2025-09-22,ITC.NS,410.6499938964844,411.0,406.04998779296875,406.95001220703125,8930779.0,388.0252990722656
2025-09-23,ITC.NS,407.1000061035156,408.1000061035156,402.1000061035156,403.20001220703125,14936357.0,384.4496765136719
2025-09-24,ITC.NS,403.20001220703125,404.6499938964844,400.70001220703125,401.0,12380865.0,382.3519592285156
2025-09-25,ITC.NS,401.45001220703125,403.0,398.0,400.1000061035156,22006368.0,381.49383544921875
2025-09-26,ITC.NS,400.1000061035156,405.8999938964844,399.79998779296875,405.1000061035156,14414044.0,386.26129150390625
2025-09-29,ITC.NS,406.8999938964844,408.0,403.20001220703125,407.25,19717660.0,388.3113098144531
2025-09-30,ITC.NS,406.75,406.75,400.3999938964844,401.54998779296875,9465490.0,382.8763732910156
2025-10-01,ITC.NS,402.3500061035156,406.0,399.75,405.6000061035156,17643039.0,386.7380676269531
2025-10-03,ITC.NS,404.8999938964844,405.5,402.29998779296875,404.29998779296875,16987141.0,385.4985046386719
2025-10-06,ITC.NS,403.0,403.8999938964844,399.79998779296875,400.75,13989077.0,382.11358642578125
2025-10-07,ITC.NS,402.5,402.6000061035156,399.5,399.79998779296875,12298968.0,381.2077941894531
2025-10-08,ITC.NS,400.0,401.75,398.0,399.75,8402463.0,381.16009521484375
2025-10-09,ITC.NS,399.0,401.3999938964844,398.95001220703125,399.8999938964844,15656267.0,381.3031005859375
2025-10-10,ITC.NS,400.45001220703125,403.8500061035156,399.5,402.79998779296875,15085738.0,384.0682678222656
2025-10-13,ITC.NS,400.0,400.95001220703125,398.54998779296875,399.25,9508594.0,380.683349609375
2025-10-14,ITC.NS,400.0,400.8500061035156,396.20001220703125,396.79998779296875,10291102.0,378.3472595214844
2025-10-15,ITC.NS,398.0,400.8500061035156,397.25,399.8999938964844,16043867.0,381.3031005859375
2025-10-16,ITC.NS,401.0,406.0,399.54998779296875,405.1499938964844,22962049.0,386.3089904785156
2025-10-17,ITC.NS,405.3500061035156,413.8500061035156,405.25,412.1499938964844,21071344.0,392.9834289550781
2025-10-20,ITC.NS,412.54998779296875,414.8500061035156,411.29998779296875,413.04998779296875,13083621.0,393.8415832519531
2025-10-21,ITC.NS,413.5,413.95001220703125,412.3500061035156,412.8500061035156,1142130.0,393.6509094238281
2025-10-23,ITC.NS,416.0,420.45001220703125,413.54998779296875,415.95001220703125,24305990.0,396.60675048828125
2025-10-24,ITC.NS,415.95001220703125,417.95001220703125,413.45001220703125,416.79998779296875,14935678.0,397.4172058105469
2025-10-27,ITC.NS,417.0,422.70001220703125,416.6000061035156,420.6499938964844,11603679.0,401.0881652832031
2025-10-28,ITC.NS,420.5,421.6499938964844,415.8999938964844,417.8999938964844,17163147.0,398.466064453125
2025-10-29,ITC.NS,418.20001220703125,422.20001220703125,416.04998779296875,421.6000061035156,11470661.0,401.9940185546875
2025-10-30,ITC.NS,421.6000061035156,421.70001220703125,416.1499938964844,418.75,12938674.0,399.2765197753906
2025-10-31,ITC.NS,420.5,426.3999938964844,418.20001220703125,420.3500061035156,18599864.0,400.8021545410156
2025-11-03,ITC.NS,419.95001220703125,421.6499938964844,413.29998779296875,413.95001220703125,7635440.0,394.69976806640625
2025-11-04,ITC.NS,414.0,414.5,408.3500061035156,408.8999938964844,10085404.0,389.88458251953125
2025-11-06,ITC.NS,410.0,413.29998779296875,406.54998779296875,407.5,10095563.0,388.5496826171875
2025-11-07,ITC.NS,406.04998779296875,409.1000061035156,403.1000061035156,404.04998779296875,8411611.0,385.2601318359375
2025-11-10,ITC.NS,404.04998779296875,407.1000061035156,403.6499938964844,405.54998779296875,6650003.0,386.69036865234375
2025-11-11,ITC.NS,406.0,408.04998779296875,404.6000061035156,406.8500061035156,12005318.0,387.929931640625
2025-11-12,ITC.NS,408.0,408.1000061035156,405.54998779296875,407.0,7987236.0,388.07293701171875
2025-11-13,ITC.NS,407.0,407.5,404.5,405.70001220703125,6617185.0,386.83343505859375
2025-11-14,ITC.NS,404.70001220703125,408.75,400.1000061035156,408.1499938964844,64020258.0,389.1694641113281
2025-11-17,ITC.NS,409.75,412.0,406.0,407.1000061035156,7855399.0,388.1683044433594
2025-11-18,ITC.NS,408.25,409.79998779296875,404.54998779296875,405.8500061035156,7661681.0,386.9764404296875
2025-11-19,ITC.NS,404.8500061035156,405.54998779296875,402.79998779296875,403.54998779296875,7882450.0,384.78338623046875
2025-11-20,ITC.NS,403.54998779296875,407.0,403.25,405.45001220703125,6693410.0,386.59503173828125
2025-11-21,ITC.NS,405.0,408.5,404.70001220703125,407.8500061035156,5808131.0,388.8834228515625
2025-11-24,ITC.NS,408.3999938964844,408.79998779296875,402.8500061035156,403.54998779296875,11037491.0,384.78338623046875
2025-11-25,ITC.NS,403.54998779296875,404.5,400.1000061035156,400.79998779296875,8199785.0,382.1612548828125
2025-11-26,ITC.NS,401.0,403.95001220703125,400.95001220703125,402.29998779296875,11443953.0,383.5915222167969
2025-11-27,ITC.NS,403.5,405.95001220703125,402.1000061035156,404.29998779296875,8679529.0,385.4985046386719
2025-11-28,ITC.NS,404.29998779296875,405.0,402.5,404.25,6883500.0,385.4508361816406
2025-12-01,ITC.NS,402.79998779296875,405.5,398.20001220703125,404.25,13442658.0,385.4508361816406
2025-12-02,ITC.NS,404.25,405.5,400.5,400.95001220703125,8093808.0,382.3043212890625
2025-12-03,ITC.NS,401.70001220703125,402.20001220703125,398.8500061035156,400.5,10772192.0,381.875244140625
2025-12-04,ITC.NS,400.1000061035156,403.54998779296875,399.04998779296875,403.04998779296875,8057989.0,384.3066101074219
2025-12-05,ITC.NS,403.04998779296875,405.3500061035156,402.0,404.95001220703125,4419747.0,386.1182861328125
2025-12-08,ITC.NS,404.95001220703125,405.25,400.54998779296875,402.29998779296875,6056866.0,383.5915222167969
2025-12-09,ITC.NS,402.0,404.5,400.0,401.04998779296875,9426717.0,382.399658203125
2025-12-10,ITC.NS,401.1000061035156,404.3999938964844,401.0,403.1499938964844,6969146.0,384.4019775390625
2025-12-11,ITC.NS,403.1499938964844,404.0,401.1000061035156,402.8999938964844,6980147.0,384.1636047363281
2025-12-12,ITC.NS,402.8999938964844,404.0,399.8500061035156,400.1000061035156,12407516.0,381.49383544921875
2025-12-15,ITC.NS,400.1000061035156,403.3500061035156,399.5,402.29998779296875,7756564.0,383.5915222167969
2025-12-16,ITC.NS,401.3999938964844,405.75,401.04998779296875,401.70001220703125,12347384.0,383.0194091796875
