Date,ticker,Open,High,Low,Close,Volume,Adj Close,daily_return,log_return,rolling_volatility_21d,annualized_volatility
2023-06-19,RELIANCE.NS,1192.515625,1192.515625,1173.4326171875,1177.6552734375,6798554.0,1159.5269775390625,-0.0099325378874022,-0.0099821946270889,0.009765613457956995,0.1550243076584384
2023-06-20,RELIANCE.NS,1175.6939697265625,1183.2855224609375,1169.902099609375,1180.1011962890625,6921096.0,1161.93505859375,0.0020769429787572,0.0020747891144753,0.009738048123558442,0.15458672154068895
2023-06-21,RELIANCE.NS,1180.0550537109375,1185.9853515625,1175.901611328125,1183.424072265625,6961603.0,1165.206787109375,0.0028157551123679,0.0028117982998114,0.00972661033290713,0.15440515224302062
2023-06-22,RELIANCE.NS,1179.5936279296875,1187.5775146484375,1168.517578125,1170.1328125,7619166.0,1152.1202392578125,-0.0112311892897186,-0.0112947353426509,0.010014918671413742,0.15898190523058894
2023-06-23,RELIANCE.NS,1167.0869140625,1169.1636962890625,1159.28759765625,1160.5567626953125,6628570.0,1142.691650390625,-0.0081837289770793,-0.0082173995132553,0.010247013088427164,0.16266628987921314
2023-06-26,RELIANCE.NS,1156.9801025390625,1160.856689453125,1148.53466796875,1151.6959228515625,12641159.0,1133.967041015625,-0.0076349904878166,-0.0076642862381372,0.008544859256325197,0.13564543548170876
2023-06-27,RELIANCE.NS,1152.157470703125,1158.1337890625,1147.588623046875,1152.111328125,9689466.0,1134.376220703125,0.0003606900616692,0.0003606250286463,0.008442837996485958,0.134025898189852
2023-06-28,RELIANCE.NS,1159.7491455078125,1171.2174072265625,1152.75732421875,1167.3638916015625,11354006.0,1149.3939208984375,0.0132387930786039,0.0131519260936405,0.008954354346143903,0.1421459685062829
2023-06-30,RELIANCE.NS,1175.1632080078125,1179.8935546875,1169.186767578125,1176.93994140625,11151555.0,1158.8226318359375,0.0082031403177544,0.0081696774381289,0.007831525455087243,0.12432161244259674
2023-07-03,RELIANCE.NS,1180.5396728515625,1210.0526123046875,1179.2935791015625,1207.1451416015625,12154387.0,1188.5628662109375,0.0256641814358191,0.0253403846293591,0.009358391960606784,0.14855986679539035
2023-07-04,RELIANCE.NS,1211.4371337890625,1211.4371337890625,1187.554443359375,1194.707763671875,8061643.0,1176.3167724609375,-0.0103031338163581,-0.010356578515098,0.009709744558036392,0.15413741636716236
2023-07-05,RELIANCE.NS,1204.0531005859375,1204.0531005859375,1188.7313232421875,1192.746337890625,10248062.0,1174.3857421875,-0.0016417619780269,-0.0016431111461005,0.00963547921820321,0.15295849064578054
2023-07-06,RELIANCE.NS,1188.8466796875,1220.4132080078125,1188.8466796875,1217.78271484375,19117987.0,1199.03662109375,0.0209905293001375,0.0207732632336672,0.01047437995006782,0.16627562691288358
2023-07-07,RELIANCE.NS,1216.0521240234375,1229.8740234375,1212.821533203125,1215.406005859375,13375267.0,1196.696533203125,-0.0019516691733302,-0.0019535761612215,0.010473510925005845,0.16626183156770116
2023-07-10,RELIANCE.NS,1240.9268798828125,1271.8935546875,1234.5120849609375,1262.22509765625,33240016.0,1242.7947998046875,0.0385213595877953,0.0377979318527003,0.013065369579019229,0.20740631215940125
2023-07-11,RELIANCE.NS,1270.462890625,1278.3544921875,1263.4019775390625,1275.9085693359375,20069348.0,1256.267578125,0.0108407539234447,0.0107824142029533,0.012863407108478655,0.20420025733208988
2023-07-12,RELIANCE.NS,1276.64697265625,1293.12255859375,1274.5009765625,1277.316162109375,18733835.0,1257.653564453125,0.0011032081822055,0.0011026000952488,0.012859833709255872,0.20414353137801805
2023-07-13,RELIANCE.NS,1284.7694091796875,1291.738037109375,1263.240478515625,1265.89404296875,14682934.0,1246.407470703125,-0.008942280290075,-0.0089825024431888,0.013020980456310874,0.20670165668178545
2023-07-14,RELIANCE.NS,1269.12451171875,1274.1549072265625,1257.6331787109375,1264.8326416015625,15124144.0,1245.3621826171875,-0.0008384598798635,-0.0008388115839555,0.012923125904710077,0.20514826383263676
2023-07-17,RELIANCE.NS,1267.7401123046875,1299.1451416015625,1258.9715576171875,1290.6766357421875,22220040.0,1270.8084716796875,0.020432738127236,0.0202267903922111,0.013412212068434827,0.2129122659860266
2023-07-18,RELIANCE.NS,1300.0450439453125,1309.482666015625,1288.968994140625,1301.63720703125,25867313.0,1281.60009765625,0.0084921125753234,0.0084562574349154,0.01339041410319019,0.21256623401527938
2023-07-19,RELIANCE.NS,1306.0445556640625,1318.0435791015625,1290.8150634765625,1311.5133056640625,39122156.0,1291.3243408203125,0.0075874433977942,0.0075588035268402,0.01299368785664887,0.2062684000937568
2023-07-20,RELIANCE.NS,1290.0,1315.4749755859375,1290.0,1309.925048828125,38717624.0,1289.760498046875,-0.0012110108445551,-0.0012117447107276,0.013053115827568703,0.20721178988560715
2023-07-21,RELIANCE.NS,1304.5,1307.449951171875,1261.800048828125,1269.375,30249238.0,1249.834716796875,-0.0309560068832958,-0.0314452675887093,0.015240817768840122,0.2419404815616316
2023-07-24,RELIANCE.NS,1240.5,1257.4749755859375,1234.6500244140625,1243.699951171875,23727866.0,1224.5548095703125,-0.0202265278803545,-0.0204338849353268,0.015790686730945885,0.2506693807260619
2023-07-25,RELIANCE.NS,1247.0,1252.5999755859375,1240.0,1242.9000244140625,12026020.0,1223.767333984375,-0.0006431830740676,-0.0006433900050354,0.01560771197794236,0.2477647465701571
2023-07-26,RELIANCE.NS,1242.5,1273.5,1242.5,1263.0999755859375,12911012.0,1243.6561279296875,0.0162522735337444,0.0161216190569571,0.015634843141627212,0.24819544044149652
2023-07-27,RELIANCE.NS,1267.0250244140625,1268.824951171875,1245.175048828125,1251.3499755859375,17226898.0,1232.087158203125,-0.0093025098781664,-0.0093460484455122,0.015903349847968783,0.2524578522634936
2023-07-28,RELIANCE.NS,1256.0250244140625,1271.425048828125,1250.2750244140625,1263.925048828125,20827852.0,1244.4686279296875,0.0100492056479237,0.0099990481297531,0.015826373248783943,0.2512358866342061
2023-07-31,RELIANCE.NS,1263.925048828125,1276.949951171875,1258.9749755859375,1274.625,8551174.0,1255.00390625,0.0084656532298301,0.0084300205489048,0.015830036615742765,0.2512940407818114
2023-08-01,RELIANCE.NS,1277.5,1279.5,1252.6500244140625,1256.5999755859375,9536632.0,1237.25634765625,-0.0141414332953319,-0.0142423761442098,0.015475777660041675,0.2456703542027962
2023-08-02,RELIANCE.NS,1254.5999755859375,1256.0,1231.800048828125,1243.175048828125,12748214.0,1224.0379638671875,-0.0106835325629801,-0.0107410112471513,0.015491147156212977,0.24591433739066992
2023-08-03,RELIANCE.NS,1237.6500244140625,1250.449951171875,1229.0250244140625,1237.949951171875,10168350.0,1218.8934326171875,-0.0042030264854296,-0.0042118840289541,0.01553136110786185,0.24655271408245852
2023-08-04,RELIANCE.NS,1249.4000244140625,1258.0,1235.800048828125,1254.7750244140625,22885610.0,1235.45947265625,0.0135910771079723,0.0134995468171139,0.015155696949095035,0.24058923043899483
2023-08-07,RELIANCE.NS,1260.5,1264.199951171875,1252.5,1261.925048828125,5982870.0,1242.49951171875,0.0056982520969457,0.005682078470313,0.01515963590361602,0.24065175940352357
2023-08-08,RELIANCE.NS,1264.0,1267.2249755859375,1249.7750244140625,1254.324951171875,9844072.0,1235.0162353515625,-0.0060226220751444,-0.0060408312114504,0.012695259206857224,0.2015309921450839
2023-08-09,RELIANCE.NS,1252.425048828125,1264.5,1240.550048828125,1262.5999755859375,11486586.0,1243.1639404296875,0.0065971934994448,0.0065755272571347,0.012543231550624678,0.19911762792031187
2023-08-10,RELIANCE.NS,1262.4749755859375,1275.0,1254.2249755859375,1268.2249755859375,15470598.0,1248.702392578125,0.0044550927520725,0.0044451982028962,0.012584892751086266,0.19977897897476252
2023-08-11,RELIANCE.NS,1266.2249755859375,1279.425048828125,1256.175048828125,1273.574951171875,22179330.0,1253.9700927734375,0.0042184751829743,0.0042096023609735,0.012458189322207394,0.19776762439632659
2023-08-14,RELIANCE.NS,1269.5,1291.1500244140625,1262.5,1288.625,9575812.0,1268.788330078125,0.0118171677405218,0.0117478902554935,0.01270092790584134,0.20162097995169945
2023-08-16,RELIANCE.NS,1275.5,1291.4000244140625,1275.5,1287.574951171875,10203112.0,1267.7545166015625,-0.000814859891842,-0.0008151920706287,0.011893174636195747,0.1887982943186102
2023-08-17,RELIANCE.NS,1283.550048828125,1289.050048828125,1266.425048828125,1269.0,13673744.0,1249.465576171875,-0.0144263067209945,-0.0145313776315323,0.012119821762257496,0.19239620590417156
2023-08-18,RELIANCE.NS,1265.625,1288.800048828125,1254.2750244140625,1278.4000244140625,18639978.0,1258.7208251953125,0.0074074266462274,0.0073801263949804,0.012113403695056852,0.19229432224590795
2023-08-21,RELIANCE.NS,1269.9749755859375,1277.7249755859375,1257.824951171875,1260.0,9221746.0,1244.986328125,-0.0143930100615383,-0.0144975941638443,0.012453672003984765,0.19769591419266647
2023-08-22,RELIANCE.NS,1258.449951171875,1268.9749755859375,1249.5,1259.699951171875,7713044.0,1244.6898193359375,-0.0002381339905753,-0.0002381623489762,0.01050651370740923,0.16678573449657638
2023-08-23,RELIANCE.NS,1262.0999755859375,1271.425048828125,1258.4749755859375,1261.0999755859375,9517952.0,1246.0733642578125,0.001111395148313,0.0011107780059422,0.009464341849385886,0.15024176913825707
2023-08-24,RELIANCE.NS,1269.949951171875,1269.949951171875,1235.5,1239.9000244140625,14140020.0,1225.1258544921875,-0.0168106824060677,-0.0169535857263453,0.010207824925530674,0.16204419707904352
2023-08-25,RELIANCE.NS,1228.0,1252.5,1221.300048828125,1234.175048828125,22222400.0,1219.4691162109375,-0.004617288066143,-0.0046279806672612,0.009533383608414565,0.15133777308506707
2023-08-28,RELIANCE.NS,1236.0,1242.0,1215.550048828125,1221.875,12580826.0,1207.315673828125,-0.0099662109032298,-0.0100162060351523,0.009563131851577117,0.15181001180516224
2023-08-29,RELIANCE.NS,1226.0250244140625,1226.7249755859375,1204.074951171875,1210.175048828125,16876644.0,1195.755126953125,-0.0095754076086956,-0.0096215465934194,0.009377154504556676,0.14885771294691635
2023-08-30,RELIANCE.NS,1216.0,1221.5,1207.5,1209.0250244140625,12168946.0,1194.6187744140625,-0.0009502959222107,-0.0009507477396434,0.009070541941947638,0.14399038940984593
2023-08-31,RELIANCE.NS,1211.5,1212.5,1199.949951171875,1203.5,21638600.0,1189.15966796875,-0.0045698180786126,-0.004580291617541,0.008687314863538109,0.13790684813902115
2023-09-01,RELIANCE.NS,1203.2750244140625,1212.824951171875,1200.824951171875,1206.324951171875,18112842.0,1191.950927734375,0.0023472797439758,0.0023445291862556,0.008500775287325416,0.13494562416904016
2023-09-04,RELIANCE.NS,1206.324951171875,1211.824951171875,1202.6500244140625,1205.3499755859375,9347626.0,1190.9874267578125,-0.0008082196965174,-0.0008085464821446,0.008476998444017244,0.13456817848290673
2023-09-05,RELIANCE.NS,1210.0,1216.9749755859375,1206.2249755859375,1211.800048828125,8675876.0,1197.36083984375,0.0053512036942233,0.005336936877531,0.00792941067808786,0.12587549218512312
2023-09-06,RELIANCE.NS,1210.550048828125,1218.074951171875,1208.625,1214.3499755859375,8200370.0,1199.8802490234375,0.0021042471159151,0.0021020362888271,0.007801125608163489,0.12383902983346862
2023-09-07,RELIANCE.NS,1210.8499755859375,1219.125,1205.5,1216.0,13652572.0,1201.5106201171875,0.0013587717274554,0.0013578494325161,0.007767535986875685,0.1233058111261064
2023-09-08,RELIANCE.NS,1220.0,1228.0,1211.4749755859375,1224.0999755859375,23109288.0,1209.51416015625,0.0066611641331721,0.0066390766108541,0.00777086056720493,0.12335858720269544
2023-09-11,RELIANCE.NS,1226.0,1238.425048828125,1226.0,1237.300048828125,13271074.0,1222.556884765625,0.0107834927746559,0.0107257655464113,0.008125697288551679,0.12899144552699757
2023-09-12,RELIANCE.NS,1241.5,1241.5,1217.9749755859375,1219.425048828125,16255666.0,1204.8948974609375,-0.0144467787073392,-0.0145521494917247,0.008521098549923093,0.13526824596101764
2023-09-13,RELIANCE.NS,1220.0,1231.324951171875,1213.125,1225.5250244140625,12803338.0,1210.922119140625,0.0050023374473073,0.0049898673265506,0.00808594919648036,0.12836046412673752
2023-09-14,RELIANCE.NS,1230.0,1232.9000244140625,1222.5,1226.6500244140625,9209636.0,1212.0338134765625,0.0009179739112532,0.0009175528308765,0.008111271645217077,0.12876244553840474
2023-09-15,RELIANCE.NS,1234.0,1234.0,1224.75,1228.925048828125,25468592.0,1214.28173828125,0.0018546646303203,0.0018529468634678,0.007657035715903962,0.12155167370532784
2023-09-18,RELIANCE.NS,1220.0250244140625,1225.5,1216.0250244140625,1218.2249755859375,7516300.0,1203.709228515625,-0.008706855843154,-0.0087449819796634,0.007526194927476472,0.11947464058019129
2023-09-20,RELIANCE.NS,1211.5250244140625,1213.800048828125,1177.5,1191.074951171875,57081884.0,1176.8826904296875,-0.0222865439127973,-0.0225386415630701,0.00831763136335366,0.13203830450726944
2023-09-21,RELIANCE.NS,1187.4749755859375,1195.050048828125,1180.0,1182.4000244140625,12226182.0,1168.31103515625,-0.0072832752878208,-0.0073099278279897,0.008357804813478078,0.13267603825728944
2023-09-22,RELIANCE.NS,1188.0,1191.2249755859375,1175.0,1177.4749755859375,19176786.0,1163.4447021484375,-0.0041652983139658,-0.0041739973333987,0.008307897658758001,0.13188378673709655
2023-09-25,RELIANCE.NS,1175.199951171875,1180.3499755859375,1167.550048828125,1170.2249755859375,14254884.0,1156.2811279296875,-0.0061572433812381,-0.0061762773757789,0.007743150881078877,0.12291870957231228
2023-09-26,RELIANCE.NS,1169.2750244140625,1175.0999755859375,1167.800048828125,1171.25,10087782.0,1157.2939453125,0.0008759208147555,0.0008755374199846,0.007768650231919146,0.12332349921781391
2023-09-27,RELIANCE.NS,1171.75,1185.9000244140625,1169.25,1184.449951171875,11722778.0,1170.336669921875,0.0112699689834578,0.0112069360272006,0.008117050317286566,0.1288541791136291
2023-09-28,RELIANCE.NS,1191.5,1191.5,1162.5,1167.050048828125,14518346.0,1153.14404296875,-0.0146902807725517,-0.0147992514707058,0.008443282507588645,0.1340329545848483
2023-09-29,RELIANCE.NS,1170.9000244140625,1184.550048828125,1167.050048828125,1172.5,12342014.0,1158.529052734375,0.0046698521433141,0.0046589822113076,0.008556291015579436,0.13582690903391684
2023-10-03,RELIANCE.NS,1164.9749755859375,1167.800048828125,1158.0,1159.074951171875,8859056.0,1145.263916015625,-0.0114499350346481,-0.0115159902434288,0.008810682778925608,0.13986525308229983
2023-10-04,RELIANCE.NS,1154.5,1159.5,1147.550048828125,1157.074951171875,10286386.0,1143.2877197265625,-0.0017255139522927,-0.0017270043662259,0.008760614092165464,0.13907043732046623
2023-10-05,RELIANCE.NS,1159.625,1164.699951171875,1154.5,1157.050048828125,10953682.0,1143.26318359375,-2.152180697090333e-05,-2.152203856831392e-05,0.008767403014414912,0.13917820812011938
2023-10-06,RELIANCE.NS,1158.5250244140625,1162.4000244140625,1156.0250244140625,1159.0,5431026.0,1145.18994140625,0.0016852781552967,0.0016838596675403,0.008651350487821854,0.13733593137380376
2023-10-09,RELIANCE.NS,1154.050048828125,1155.9749755859375,1147.5,1149.125,7576878.0,1135.4324951171875,-0.0085202761000863,-0.008556781155833,0.008704713882977583,0.1381830490099805
2023-10-10,RELIANCE.NS,1153.2750244140625,1158.949951171875,1151.875,1154.199951171875,10236032.0,1140.447021484375,0.0044163612939192,0.0044066377882114,0.008799111779211546,0.139681569156317
2023-10-11,RELIANCE.NS,1157.2249755859375,1174.8499755859375,1156.5,1172.5250244140625,9814118.0,1158.5537109375,0.0158768619107823,0.0157521429043988,0.009479415889863133,0.15048106211239137
2023-10-12,RELIANCE.NS,1171.925048828125,1179.675048828125,1169.074951171875,1174.699951171875,12554450.0,1160.7027587890625,0.0018549086053829,0.0018531903868465,0.009068481816538892,0.14395768593283906
2023-10-13,RELIANCE.NS,1170.0,1178.75,1164.574951171875,1174.6500244140625,10150316.0,1160.6534423828125,-4.250171097963662e-05,-4.250261420294716e-05,0.008649171766341392,0.1373013452425235
2023-10-16,RELIANCE.NS,1172.5,1177.2750244140625,1168.0,1172.0250244140625,5929036.0,1158.059814453125,-0.0022347081645099,-0.0022372088510312,0.008509983431867018,0.13509179893200066
2023-10-17,RELIANCE.NS,1178.0,1179.8499755859375,1170.6500244140625,1177.625,7928180.0,1163.593017578125,0.0047780341454204,0.0047666555706905,0.00861916059142229,0.13682493261019066
2023-10-18,RELIANCE.NS,1177.625,1183.5,1160.5,1162.0,8918320.0,1148.1541748046875,-0.013268230548774,-0.0133570399569752,0.008915997191976313,0.14153706756071724
2023-10-19,RELIANCE.NS,1156.0,1160.9000244140625,1150.5,1153.074951171875,12032556.0,1139.33544921875,-0.0076807649123278,-0.00771041390267,0.008883754190838276,0.14102522578551555
2023-10-20,RELIANCE.NS,1150.0,1157.3499755859375,1148.1500244140625,1149.550048828125,8913312.0,1135.8525390625,-0.0030569585612518,-0.0030616406033817,0.007656841546418445,0.12154859136030258
2023-10-23,RELIANCE.NS,1145.0,1153.125,1127.625,1131.5999755859375,7853962.0,1118.1163330078125,-0.0156148688441065,-0.0157380650532093,0.008161950422222189,0.1295669461826313
2023-10-25,RELIANCE.NS,1125.0250244140625,1140.5999755859375,1121.5,1128.9749755859375,11620688.0,1115.5225830078125,-0.0023197243342469,-0.0023224190628987,0.00814804052276048,0.12934613337420572
2023-10-26,RELIANCE.NS,1125.5,1129.0,1110.1500244140625,1113.25,15222534.0,1099.9849853515625,-0.0139285421962309,-0.0140264545878847,0.008515926253241447,0.13518613829665754
2023-10-27,RELIANCE.NS,1120.0,1136.75,1117.9749755859375,1132.9000244140625,11771084.0,1119.40087890625,0.0176510437135077,0.0174970732276905,0.009555883297851672,0.1516949445820277
2023-10-30,RELIANCE.NS,1137.0,1162.5,1134.9749755859375,1156.25,16813304.0,1142.47265625,0.0206107997905764,0.0204012713971326,0.010365124623558628,0.16454125237276868
